小区名称,房屋朝向,装修情况,供暖方式,户型结构,建筑类型,建筑结构,梯户比例,配备电梯,挂牌时间,上次交易,房屋年限,抵押信息,交易权属,房屋用途,产权所属,关注人数,发布日期,VR看装修,近地铁,随时看房,详情页,楼层高低,楼层总高度,区,街道,环线位置,居住空间,功能间,总价(万元),单价(元/平),房屋面积(平米),地址,lat,lon
华盛家园,东北,精装,集中供暖,平层,塔楼,钢混结构,三梯九户,有,2024/11/11,2003/7/24,满五年,有抵押,商品房,普通住宅,非共有,3,5个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101127542807.html,低楼层,24,海淀,牡丹园,三至四环,2室1厅,1厨1卫,925,83597,110.65,北京市海淀牡丹园华盛家园,39.977472,116.367224
润枫水尚东区,南,精装,集中供暖,平层,板楼,钢混结构,两梯四户,有,2024/9/19,2012/6/12,满五年,无抵押,商品房,普通住宅,非共有,32,7个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101126574231.html,顶层,13,朝阳,朝青,四至五环,2室1厅,1厨2卫,960,76264,125.88,北京市朝阳朝青润枫水尚东区,39.920034,116.454619
东湖湾一期,南,精装,集中供暖,平层,板楼,钢混结构,两梯三户,有,2024/12/12,2010/1/5,满五年,无抵押,商品房,普通住宅,非共有,12,4个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101127904005.html,高楼层,28,朝阳,望京,四至五环,2室1厅,1厨1卫,1250,110113,113.52,北京市朝阳望京东湖湾一期,40.006804,116.461466
中粮祥云国际生活区南区,南 北,其他,自供暖,平层,板楼,钢混结构,两梯三户,有,2024/8/21,2016/2/19,满五年,无抵押,商品房,普通住宅,非共有,10,8个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101126076392.html,高楼层,12,顺义,后沙峪,,2室1厅,1厨2卫,505,43244,116.78,北京市顺义后沙峪中粮祥云国际生活区南区,40.086804,116.538424
丽都壹号,南,精装,集中供暖,平层,板楼,钢混结构,两梯三户,有,2023/10/14,2016/6/6,满五年,无抵押,商品房,普通住宅,非共有,40,一年前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101121411720.html,低楼层,22,朝阳,酒仙桥,四至五环,2室2厅,1厨2卫,950,79359,119.71,北京市朝阳酒仙桥丽都壹号,39.97856,116.506318
天通西苑一区,南 北,精装,集中供暖,平层,板楼,砖混结构,无电梯,无,2025/2/9,2016/9/28,满五年,有抵押,商品房,普通住宅,非共有,4,2个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101128682122.html,底层,7,昌平,天通苑,五至六环,2室1厅,1厨2卫,480,42675,112.48,北京市昌平天通苑天通西苑一区,40.06525,116.408582
豪成大厦,东北,其他,集中供暖,平层,塔楼,钢混结构,四梯十一户,有,2024/11/20,2010/3/2,满五年,无抵押,商品房,公寓,非共有,2,5个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101127661102.html,中楼层,25,朝阳,国展,二至三环,2室1厅,1厨1卫,520,44024,118.12,北京市朝阳国展豪成大厦,39.955421,116.441682
天通苑北二区,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯三户,有,2024/5/26,2020/7/16,满两年,有抵押,商品房,普通住宅,非共有,21,10个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101124602210.html,中楼层,15,昌平,天通苑,五至六环,2室2厅,1厨2卫,498,40029,124.41,北京市昌平天通苑天通苑北二区,40.083552,116.41315
金地格林小镇,南 北 东,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/12/18,2021/9/27,满两年,无抵押,商品房,普通住宅,非共有,20,4个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101128086874.html,中楼层,4,北京经济技术开发区,亦庄,五至六环,2室1厅,1厨2卫,680,60156,113.04,北京市北京经济技术开发区亦庄金地格林小镇,39.795302,116.493682
西潞南大街小区,南 北,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/5/17,2018/7/19,满五年,有抵押,商品房,普通住宅,非共有,4,11个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101124462200.html,顶层,6,房山,良乡,五至六环,2室1厅,1厨1卫,197,17391,113.28,北京市房山良乡西潞南大街小区,39.728604,116.134885
至善家园,南 北,精装,自供暖,错层,板楼,混合结构,无电梯,无,2025/3/15,2023/1/20,满两年,无抵押,商品房,普通住宅,非共有,0,1个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101129470837.html,高楼层,6,通州,潞苑,五至六环,2室1厅,1厨2卫,360,31256,115.18,北京市通州潞苑至善家园,39.930297,116.674943
望京新城,西南 西,精装,集中供暖,平层,板塔结合,钢混结构,两梯八户,有,2024/10/15,2013/6/5,满五年,无抵押,商品房,普通住宅,非共有,34,6个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101127081849.html,中楼层,25,朝阳,望京,四至五环,2室1厅,1厨2卫,651,50548,128.79,北京市朝阳望京望京新城,39.998492,116.472585
巴克寓所,南 北,简装,集中供暖,平层,板楼,钢混结构,无电梯,无,2024/11/13,2009/7/8,满五年,有抵押,商品房,普通住宅,非共有,5,5个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101127568039.html,中楼层,7,通州,果园,五至六环,2室1厅,1厨1卫,410,32561,125.92,北京市通州果园巴克寓所,39.886502,116.643027
珠江帝景,北,精装,集中供暖,平层,塔楼,钢混结构,三梯八户,有,2025/3/10,2021/6/24,满两年,有抵押,商品房,普通住宅,非共有,9,1个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101129367019.html,中楼层,26,朝阳,大望路,三至四环,2室1厅,1厨2卫,1050,85186,123.26,北京市朝阳大望路珠江帝景,39.889332,116.481799
润枫水尚西区,南 北,其他,集中供暖,平层,板楼,钢混结构,两梯两户,有,2024/6/28,2020/6/16,满两年,有抵押,商品房,普通住宅,非共有,47,9个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101125151666.html,低楼层,14,朝阳,朝青,四至五环,2室2厅,1厨2卫,870,74929,116.11,北京市朝阳朝青润枫水尚西区,39.920034,116.454619
新安里,南 北,精装,集中供暖,平层,板楼,混合结构,无电梯,无,2025/3/13,2012/11/2,满五年,无抵押,商品房,普通住宅,非共有,3,1个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101129343408.html,高楼层,6,大兴,枣园,五至六环,2室1厅,1厨2卫,290,26338,110.11,北京市大兴枣园新安里,39.739475,116.3536
广安小区,南 北,精装,集中供暖,平层,板楼,钢混结构,无电梯,无,2025/3/17,2024/6/26,未满两年,无抵押,已购公房,普通住宅,非共有,1,1个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101128077472.html,底层,7,西城,广安门,二至三环,2室1厅,1厨1卫,1100,85524,128.62,北京市西城广安门广安小区,39.882652,116.338572
深房大厦,北,简装,集中供暖,平层,塔楼,钢混结构,两梯六户,有,2024/12/18,2004/12/23,满五年,无抵押,商品房,普通住宅,非共有,2,4个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101128106410.html,中楼层,23,朝阳,安贞,三至四环,2室1厅,1厨1卫,860,75898,113.31,北京市朝阳安贞深房大厦,39.969311,116.399225
靓景明居,南 北,简装,集中供暖,复式,板塔结合,钢混结构,一梯两户,有,2024/9/7,2024/9/7,未满两年,无抵押,商品房,普通住宅,非共有,10,7个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101126476154.html,高楼层,12,通州,九棵树(家乐福),五至六环,2室1厅,1厨2卫,450,39419,114.16,北京市通州九棵树(家乐福)靓景明居,39.883364,116.637466
阳光家园西区,东南,其他,集中供暖,平层,板塔结合,钢混结构,一梯四户,有,2023/11/24,2013/4/2,满五年,无抵押,商品房,普通住宅,非共有,0,一年前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101121684908.html,高楼层,11,密云,鼓楼街道,六环外,2室2厅,1厨1卫,279,23924,116.62,北京市密云鼓楼街道阳光家园西区,40.369071,116.856455
银谷美泉家园,南 北,精装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2025/3/16,2018/1/16,满五年,有抵押,商品房,普通住宅,非共有,2,1个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101129476381.html,高楼层,9,朝阳,朝青,四至五环,2室2厅,1厨1卫,980,83305,117.64,北京市朝阳朝青银谷美泉家园,39.937882,116.525362
领行国际,南 北,简装,集中供暖,平层,板塔结合,钢混结构,三梯八户,有,2023/2/15,2006/5/11,满五年,无抵押,商品房,普通住宅,非共有,15,一年前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101117969406.html,高楼层,21,东城,广渠门,二环内,2室1厅,1厨1卫,1020,82632,123.44,北京市东城广渠门领行国际,39.892813,116.442075
西派国际公寓,东,精装,集中供暖,平层,板塔结合,钢混结构,五梯十户,有,2024/7/4,2022/10/10,满两年,有抵押,商品房,公寓,非共有,16,9个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101125257633.html,低楼层,17,西城,官园,二环内,2室1厅,1厨2卫,1310,104358,125.53,北京市西城官园西派国际公寓,39.929728,116.358698
国际港,南 北,简装,自供暖,平层,塔楼,钢混结构,三梯九户,有,2024/7/12,2024/7/4,未满两年,无抵押,商品房,普通住宅,非共有,32,9个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101125403881.html,中楼层,23,朝阳,燕莎,三至四环,2室1厅,1厨1卫,760,62805,121.01,北京市朝阳燕莎国际港,39.958558,116.458577
双城公寓,南,简装,集中供暖,平层,塔楼,钢混结构,三梯八户,有,2024/3/27,2005/3/1,满五年,有抵押,已购公房,普通住宅,非共有,26,一年前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101123619467.html,顶层,27,丰台,木樨园,二至三环,2室1厅,1厨1卫,498,43858,113.55,北京市丰台木樨园双城公寓,39.857702,116.406355
瑞雪春堂,南 北,其他,自供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/3,2017/4/1,满五年,无抵押,商品房,普通住宅,共有,6,4个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101127858695.html,高楼层,15,房山,良乡,五至六环,2室2厅,1厨2卫,299,27089,110.38,北京市房山良乡瑞雪春堂,39.718799,116.150006
天通苑北一区,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯三户,有,2024/4/3,2006/6/6,满五年,无抵押,一类经济适用房,普通住宅,非共有,21,一年前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101123741172.html,低楼层,12,昌平,天通苑,五至六环,2室1厅,1厨2卫,439,34486,127.3,北京市昌平天通苑天通苑北一区,40.076107,116.420929
苏宁尊悦大厦,南,简装,集中供暖,平层,板楼,钢混结构,两梯四户,有,2024/3/9,2015/12/21,满五年,有抵押,商品房,普通住宅,非共有,3,一年前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101123315690.html,中楼层,13,房山,良乡,五至六环,2室1厅,1厨1卫,299,24779,120.67,北京市房山良乡苏宁尊悦大厦,39.731388,116.141533
城建上河湾北区,南 北,精装,集中供暖,平层,板楼,钢混结构,,,2024/12/15,2019/7/25,满五年,无抵押,商品房,普通住宅,非共有,1,4个月以前发布,VR房源,,随时看房,https://bj.lianjia.com/ershoufang/101128065905.html,中楼层,7,密云,密云镇,六环外,2室1厅,1厨2卫,275,23304,118.01,北京市密云密云镇城建上河湾北区,40.401852,116.847525
蓝筹名座,南,精装,集中供暖,平层,板塔结合,钢混结构,两梯四户,有,2024/6/3,2005/9/2,满五年,无抵押,商品房,普通住宅,非共有,8,10个月以前发布,VR房源,,随时看房,https://bj.lianjia.com/ershoufang/101124737140.html,高楼层,17,朝阳,朝阳门外,二至三环,2室1厅,1厨2卫,998,86467,115.42,北京市朝阳朝阳门外蓝筹名座,39.927298,116.439033
天通苑北一区,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2025/4/5,2006/6/19,满五年,无抵押,一类经济适用房,普通住宅,非共有,4,22天以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101129890473.html,低楼层,12,昌平,天通苑,五至六环,2室1厅,1厨2卫,430,36469,117.91,北京市昌平天通苑天通苑北一区,40.076107,116.420929
幸福家园二期,南 北,简装,集中供暖,平层,板塔结合,钢混结构,两梯六户,有,2023/12/10,2015/12/10,满五年,无抵押,商品房,普通住宅,非共有,83,一年前发布,VR房源,,随时看房,https://bj.lianjia.com/ershoufang/101122256404.html,低楼层,18,东城,广渠门,二环内,2室1厅,1厨2卫,1198,107416,111.53,北京市东城广渠门幸福家园二期,39.892293,116.430498
广安小区,南 北,精装,集中供暖,平层,板楼,钢混结构,无电梯,无,2024/11/24,2012/11/28,满五年,无抵押,商品房,普通住宅,共有,15,4个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101118246685.html,低楼层,7,西城,广安门,二至三环,2室2厅,1厨2卫,1060,82235,128.9,北京市西城广安门广安小区,39.882652,116.338572
清乐园,南 北,简装,集中供暖,复式,板楼,混合结构,无电梯,无,2025/3/14,2021/6/24,满两年,无抵押,商品房,普通住宅,共有,0,1个月以前发布,VR房源,,随时看房,https://bj.lianjia.com/ershoufang/101129458594.html,顶层,6,大兴,旧宫,四至五环,2室2厅,1厨2卫,308,27142,113.48,北京市大兴旧宫清乐园,39.802941,116.43299
豪成大厦,西,精装,集中供暖,平层,塔楼,钢混结构,四梯十一户,有,2024/10/4,2017/6/30,满五年,无抵押,商品房,公寓,非共有,4,6个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101126894472.html,中楼层,25,朝阳,国展,二至三环,2室1厅,1厨1卫,575,49979,115.05,北京市朝阳国展豪成大厦,39.955421,116.441682
北苑家园清友园,东南,简装,集中供暖,平层,塔楼,钢混结构,三梯九户,有,2024/11/4,2003/2/18,满五年,无抵押,商品房,普通住宅,共有,14,5个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101127358429.html,中楼层,25,朝阳,北苑,五至六环,2室1厅,1厨2卫,540,48654,110.99,北京市朝阳北苑北苑家园清友园,40.041097,116.428748
朝阳旺角,西南 北,简装,集中供暖,平层,塔楼,钢混结构,三梯十户,有,2024/11/22,2019/1/15,满五年,有抵押,商品房,普通住宅,非共有,12,5个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101127699961.html,低楼层,12,朝阳,双桥,五至六环,2室1厅,1厨2卫,430,38538,111.58,北京市朝阳双桥朝阳旺角,39.905144,116.588151
盛世嘉园,东南,精装,集中供暖,平层,塔楼,钢混结构,两梯六户,有,2025/2/11,2016/4/18,满五年,有抵押,商品房,普通住宅,非共有,11,2个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101128736370.html,高楼层,22,朝阳,CBD,三至四环,2室2厅,1厨2卫,755,59421,127.06,北京市朝阳CBD盛世嘉园,39.906494,116.471628
世涛天朗,南 北,简装,集中供暖,平层,板楼,钢混结构,无电梯,无,2024/11/28,2009/12/2,满五年,无抵押,商品房,普通住宅,非共有,12,4个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101127795366.html,中楼层,6,昌平,东关,六环外,2室2厅,1厨2卫,440,36394,120.9,北京市昌平东关世涛天朗,40.208922,116.255375
百旺茉莉园,南 北,精装,自供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/25,2008/9/1,满五年,有抵押,商品房,普通住宅,非共有,14,4个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101128202993.html,低楼层,10,海淀,西北旺,五至六环,2室2厅,1厨2卫,980,82423,118.9,北京市海淀西北旺百旺茉莉园,40.048448,116.253349
百旺茉莉园,南 北,简装,自供暖,平层,板楼,钢混结构,一梯两户,有,2025/3/1,2015/12/29,满五年,无抵押,商品房,普通住宅,非共有,5,1个月以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129082077.html,中楼层,11,海淀,西北旺,五至六环,2室2厅,1厨2卫,1040,90886,114.43,北京市海淀西北旺百旺茉莉园,40.048448,116.253349
香江花园,南,精装,集中供暖,平层,塔楼,钢混结构,一梯三十一户,有,2025/3/5,2015/5/28,满五年,无抵押,商品房,公寓,非共有,10,1个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101129031929.html,低楼层,3,朝阳,中央别墅区,五至六环,2室2厅,1厨2卫,648,49854,129.98,北京市朝阳中央别墅区香江花园,39.921444,116.443136
百旺茉莉园,南 北,其他,自供暖,平层,板楼,钢混结构,一梯两户,有,2022/5/26,2018/11/6,满五年,无抵押,商品房,普通住宅,共有,64,一年前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101113671389.html,顶层,9,海淀,西北旺,五至六环,2室2厅,1厨2卫,1000,87905,113.76,北京市海淀西北旺百旺茉莉园,40.048448,116.253349
中海雅园,西南,其他,集中供暖,平层,塔楼,钢混结构,两梯六户,有,2025/4/14,2010/3/25,满五年,无抵押,商品房,普通住宅,非共有,1,13天以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101129126235.html,中楼层,18,海淀,紫竹桥,三至四环,2室2厅,1厨2卫,1130,92389,122.31,北京市海淀紫竹桥中海雅园,39.935618,116.301581
世界名园北区,东 西,精装,自供暖,平层,板楼,混合结构,一梯两户,有,2023/9/10,2016/1/21,满五年,无抵押,商品房,普通住宅,非共有,4,一年前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101121011843.html,中楼层,6,房山,窦店,六环外,2室2厅,1厨1卫,139,11242,123.65,北京市房山窦店世界名园北区,39.656333,116.070808
